,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy
65,0.41689553453361816,0.41689553453361816,0.11840210381316135,0.37405297100995555,0.6895188425302826,0.5132427524888861,0.11270427650115834,0.6051593513242752,0.11840210381316135,Schubert_D911-08_FI80.npy,0.37405297100995555,0.6895188425302826,0.5132427524888861,0.11270427650115834,0.6051593513242752,0.48381664922774753,0.6179039760254871,0.8507161458333333,0.5247943387692802,0.7511323156873361,1.075828119681089,0.588463333213683,0.6895188425302826,0.5132427524888861,0.866022079265986,0.8011837379054048
66,0.556719420091844,0.556719420091844,0.11981040990081629,0.31966997279030984,0.8045743747257569,0.6437724918809795,0.03655753532871061,0.47603791801983675,0.11981040990081629,Schubert_D911-24_HU33.npy,0.31966997279030984,0.8045743747257569,0.6437724918809795,0.03655753532871061,0.47603791801983675,0.6181767301302936,0.7965168493825435,0.8798353909465021,0.4533018803232061,0.8004666732918098,0.9681482634293049,0.7152469647471841,0.8045743747257569,0.6437724918809795,0.8980427941844147,0.8267374757661542
67,0.5007990165949601,0.5007990165949601,0.16331146799366658,0.32224986805398476,0.7304347826086957,0.6143406469124633,0.06340948503355198,0.5489708210812033,0.16331146799366658,Schubert_D911-16_AL98.npy,0.32224986805398476,0.7304347826086957,0.6143406469124633,0.06340948503355198,0.5489708210812033,0.5601992252124416,0.729519857603987,0.8908333333333334,0.39942060126397133,0.7685809359183503,0.9057084347144897,0.6673765255139651,0.7304347826086957,0.6143406469124633,0.9090986000270619,0.8391735166287887
68,0.4709982574060244,0.4709982574060244,0.14183195454998504,0.3749626233429682,0.7377177021055368,0.5657330808332502,0.05930429582378152,0.5760988737167347,0.14183195454998504,Schubert_D911-16_SC06.npy,0.3749626233429682,0.7377177021055368,0.5657330808332502,0.05930429582378152,0.5760988737167347,0.508755798810892,0.7188818814372314,0.8893229166666666,0.40583183044843785,0.7492108401664718,0.9189884855351131,0.6403790827551193,0.7377177021055368,0.5657330808332502,0.8935430815395831,0.8397088621175417
69,0.6371499910825753,0.6371499910825753,0.12938619190559983,0.22906531414967396,0.8214532076339388,0.7395714729324087,0.0313632129179174,0.3898147189731912,0.12938619190559983,Schubert_D911-19_FI80.npy,0.22906531414967396,0.8214532076339388,0.7395714729324087,0.0313632129179174,0.3898147189731912,0.6473124754500439,0.8516171032772699,0.9172967479674796,0.31095002582787235,0.8489170666360736,0.7941246020417033,0.778364834685985,0.8214532076339388,0.7395714729324087,0.9535806638227444,0.8601231699424309
70,0.47498142184790687,0.47498142184790687,0.029171528588098017,0.48515493322961234,0.9139656816015252,0.49721249837935955,0.017632568391028135,0.5319590302087385,0.029171528588098017,Schubert_D911-13_SC06.npy,0.48515493322961234,0.9139656816015252,0.49721249837935955,0.017632568391028135,0.5319590302087385,0.4939759665497332,0.8498224455397583,0.8614705882352941,0.4532844176764394,0.8480571160273684,0.9958045904325848,0.6440507179444117,0.9139656816015252,0.49721249837935955,0.9300189895133069,0.8196176190818895
71,0.5457256461232605,0.5457256461232605,0.08809721071527202,0.37033968516984256,0.8449403616775683,0.6064623032311516,0.0231980115990058,0.4816349074841204,0.08809721071527202,Schubert_D911-18_HU33.npy,0.37033968516984256,0.8449403616775683,0.6064623032311516,0.0231980115990058,0.4816349074841204,0.5436609423836384,0.7890543858592255,0.9238333333333333,0.31362786038467605,0.8415543343306561,0.7680613862143477,0.7061093247588422,0.8449403616775683,0.6064623032311516,0.9244772483828576,0.8669285407500374
72,0.45542340144352955,0.45542340144352955,0.24464668094218414,0.32855995717344755,0.6544923301680059,0.5995717344753747,0.07186830835117773,0.6450749464668094,0.24464668094218414,Schubert_D911-02_OL06.npy,0.32855995717344755,0.6544923301680059,0.5995717344753747,0.07186830835117773,0.6450749464668094,0.5787395864859533,0.6773453862144216,0.9029528985507247,0.34519937645833126,0.7237850326545983,0.8650023798083181,0.6258294335405463,0.6544923301680059,0.5995717344753747,0.9133049660401625,0.8470761245965709
73,0.4027443642519825,0.4027443642519825,0.12742313427536747,0.4506142157210822,0.7113256045743063,0.4814315131719094,0.06795427110700845,0.6459916211034581,0.12742313427536747,Schubert_D911-05_QU98.npy,0.4506142157210822,0.7113256045743063,0.4814315131719094,0.06795427110700845,0.6459916211034581,0.4851943236271979,0.6557500693103404,0.8700968992248062,0.44811323738302783,0.7427448437805793,1.010160936982148,0.5742234643968748,0.7113256045743063,0.4814315131719094,0.8828739847135627,0.8114911279128093
74,0.5697344474667815,0.5697344474667815,0.06528838044159944,0.33057243571722067,0.8569494319185259,0.6296144114530395,0.039813152829739844,0.4356739689885599,0.06528838044159944,Schubert_D911-01_FI66.npy,0.33057243571722067,0.8569494319185259,0.6296144114530395,0.039813152829739844,0.4356739689885599,0.6206449056011362,0.8506328304701066,0.8736379310344827,0.4245950327000037,0.8451494028886383,0.9572343994929884,0.7258991460450042,0.8569494319185259,0.6296144114530395,0.9304702847109628,0.8264057157083522
75,0.26142480815485053,0.26142480815485053,0.02088067309463858,0.6681201252840385,0.7947423398328691,0.28035374316772094,0.0515261315482405,0.7405269299269176,0.02088067309463858,Schubert_D911-03_QU98.npy,0.6681201252840385,0.7947423398328691,0.28035374316772094,0.0515261315482405,0.7405269299269176,0.36492738344088427,0.620608211252063,0.820875,0.6486490257528138,0.6870769088211843,1.2095187038875002,0.414491306124302,0.7947423398328691,0.28035374316772094,0.8124529824614385,0.7827769321234258
76,0.22913477435552018,0.22913477435552018,0.06263498920086392,0.6641120323277364,0.6541958041958041,0.2607120462621055,0.07517592141015815,0.8019229429387584,0.06263498920086392,Schubert_D911-08_QU98.npy,0.6641120323277364,0.6541958041958041,0.2607120462621055,0.07517592141015815,0.8019229429387584,0.34047413808658966,0.5308464491861433,0.8092575757575757,0.6836331298858513,0.6499583162345614,1.2609024456983546,0.3728391371494047,0.6541958041958041,0.2607120462621055,0.7795934880713813,0.7724944324474387
77,0.5815419594873915,0.5815419594873915,0.10550349899181592,0.29041632072114815,0.8188300349243306,0.667417862649745,0.042165816629106866,0.4380856363420709,0.10550349899181592,Schubert_D911-03_HU33.npy,0.29041632072114815,0.8188300349243306,0.667417862649745,0.042165816629106866,0.4380856363420709,0.6232962476817967,0.8282677931178012,0.8945572916666666,0.3754824486592214,0.8308922687129693,0.9003677084278223,0.7354113572502124,0.8188300349243306,0.667417862649745,0.9337306335631149,0.836285104334479
78,0.5510001354585271,0.5510001354585271,0.29156449239823445,0.18575282000980872,0.6765162434859741,0.7480995586071604,0.0661476213830309,0.5434649337910741,0.29156449239823445,Schubert_D911-12_OL06.npy,0.18575282000980872,0.6765162434859741,0.7480995586071604,0.0661476213830309,0.5434649337910741,0.6978692595152779,0.7551394315025992,0.879903381642512,0.43190750739095607,0.7956286574142372,0.9617923100101003,0.7105094614264921,0.6765162434859741,0.7480995586071604,0.9227776107267625,0.819233202332222
79,0.47296058661778184,0.47296058661778184,0.149577281595491,0.40776067634944724,0.7539450613676213,0.559288965965749,0.03295035768480382,0.590288315629742,0.149577281595491,Schubert_D911-18_OL06.npy,0.40776067634944724,0.7539450613676213,0.559288965965749,0.03295035768480382,0.590288315629742,0.5520330286212689,0.7039213407064895,0.9001736111111112,0.36508424311723164,0.8041776323715956,0.8379723347307636,0.6421904169259489,0.7539450613676213,0.559288965965749,0.9138196477656286,0.8493067293427619
80,0.35003463403371043,0.35003463403371043,0.03850901012095779,0.5951616884719823,0.844097995545657,0.37422858553443594,0.030609725993581832,0.6642804245865218,0.03850901012095779,Schubert_D911-18_QU98.npy,0.5951616884719823,0.844097995545657,0.37422858553443594,0.030609725993581832,0.6642804245865218,0.40658241331071504,0.7212653214211091,0.8882936507936507,0.3951647633405132,0.7607969573182467,0.8935383554770348,0.5185565247135283,0.844097995545657,0.37422858553443594,0.8994863284974347,0.852544944308034
81,0.4499731759656652,0.4499731759656652,0.1732333066086359,0.3158859237200779,0.6722997795738428,0.5763944565341885,0.10771961974573359,0.5968388500744474,0.1732333066086359,Schubert_D911-04_FI66.npy,0.3158859237200779,0.6722997795738428,0.5763944565341885,0.10771961974573359,0.5968388500744474,0.5688244039717523,0.6894554131742208,0.8650986842105263,0.4395154568463574,0.7423986705742643,1.0283674987239817,0.6206641383775784,0.6722997795738428,0.5763944565341885,0.8996677030174274,0.812728997807462
