,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy
58,0.7023403940157014,0.7023403940157014,0.017408274785323967,0.22310694769711162,0.931990171990172,0.7402810304449648,0.0366120218579235,0.27712724434035907,0.017408274785323967,2198_Bach_BWV867_WTKI.npy,0.22310694769711162,0.931990171990172,0.7402810304449648,0.0366120218579235,0.27712724434035907,0.6783615669873361,0.9181598205863191,0.921427174975562,0.31956611681434927,0.8719159078877953,0.7499932571088372,0.825146834892321,0.931990171990172,0.7402810304449648,0.9644135163643265,0.8936807007761561
59,0.6138648916584053,0.6138648916584053,0.22501873480652884,0.1421651952989344,0.7316352710823036,0.792253842920071,0.06558096178099468,0.43276489188645795,0.22501873480652884,2532_Beethoven_OP111_PianoSonata.npy,0.1421651952989344,0.7316352710823036,0.792253842920071,0.06558096178099468,0.43276489188645795,0.6638526827197976,0.8160396522783269,0.9038027294409868,0.3361675109835206,0.7944157748179786,0.820696819430276,0.7607388881576059,0.7316352710823036,0.792253842920071,0.9477264512329673,0.8576836873745929
60,0.1914973948501095,0.1914973948501095,0.023864060086294145,0.7630906088531402,0.7770401389030742,0.20263143876844406,0.03427795237841581,0.8212326213178501,0.023864060086294145,1829_Mozart_K542_PianoTrio.npy,0.7630906088531402,0.7770401389030742,0.20263143876844406,0.03427795237841581,0.8212326213178501,0.2543612043782978,0.6019953357181707,0.8524881516587678,0.5767533150396378,0.6688274753317217,1.096164065039603,0.32143988845934474,0.7770401389030742,0.20263143876844406,0.8592668743353129,0.8389783792704613
61,0.5918265417046156,0.5918265417046156,0.22282247015071444,0.10182031708749266,0.7034502025422545,0.7885691916226267,0.1096104912898806,0.4342532785280877,0.22282247015071444,1817_Mozart_K375_Serenadein.npy,0.10182031708749266,0.7034502025422545,0.7885691916226267,0.1096104912898806,0.4342532785280877,0.6695700075225884,0.7459097394501574,0.8926319206157841,0.421394421980167,0.7700464371629887,0.8571399876818094,0.7435816983813515,0.7034502025422545,0.7885691916226267,0.9245058557337062,0.8622657774500433
62,0.49240271947306674,0.49240271947306674,0.06288009549773355,0.3596328499298285,0.7991054019956417,0.5619686728718685,0.07839847719830298,0.5009114226258651,0.06288009549773355,2376_Beethoven_OP59NO2_StringQuartet.npy,0.3596328499298285,0.7991054019956417,0.5619686728718685,0.07839847719830298,0.5009114226258651,0.4776146003762837,0.7708829853322627,0.8804606883696159,0.4240817948926821,0.7511582517255335,0.9358279798617769,0.6598791506449718,0.7991054019956417,0.5619686728718685,0.921832784468651,0.8486095377435777
63,0.5933064490521703,0.5933064490521703,0.2379690481238075,0.11043035827856688,0.7026285112623623,0.7922408310366759,0.09732881068475727,0.4457282170871317,0.2379690481238075,1822_Mozart_K421_StringQuartet.npy,0.11043035827856688,0.7026285112623623,0.7922408310366759,0.09732881068475727,0.4457282170871317,0.686215267416028,0.7851113364227039,0.8923842172481011,0.3570810038948521,0.7874915228113261,0.8748061103638154,0.7447486946470566,0.7026285112623623,0.7922408310366759,0.9429701206932093,0.8592968454965602
64,0.7088014981273408,0.7088014981273408,0.22573411187272574,0.06359482102056359,0.7717177601398092,0.8968435305068968,0.03956164847253956,0.3288905813658289,0.22573411187272574,1755_Schubert_D784_PianoSonata.npy,0.06359482102056359,0.7717177601398092,0.8968435305068968,0.03956164847253956,0.3288905813658289,0.7519570317484818,0.8626111170275415,0.9266781179481998,0.28671991327077767,0.8337526923246698,0.675066491372743,0.8295890410958904,0.7717177601398092,0.8968435305068968,0.9684419400749478,0.8871007301004111
65,0.7756532944230733,0.7756532944230733,0.15944300170144174,0.061677263365272676,0.8347506882838789,0.9163607056505776,0.021962030984149727,0.24308229605086415,0.15944300170144174,2486_Beethoven_OP7_PianoSonata.npy,0.061677263365272676,0.8347506882838789,0.9163607056505776,0.021962030984149727,0.24308229605086415,0.7400827472127594,0.9262771104572372,0.9488843410531406,0.19835340303430085,0.8665854987469567,0.5474884755499915,0.873653991867923,0.8347506882838789,0.9163607056505776,0.9830570813650925,0.9151996303434653
66,0.6952863295581433,0.6952863295581433,0.14272748984953426,0.11210890852639122,0.8080737856878013,0.8328158586099833,0.055075232863625506,0.309911631239551,0.14272748984953426,2371_Beethoven_OP14NO1_PianoSonata.npy,0.11210890852639122,0.8080737856878013,0.8328158586099833,0.055075232863625506,0.309911631239551,0.7192138449580708,0.8787382869172823,0.9279776043434,0.2631476354303864,0.8420303853254827,0.6816464367000304,0.8202582860906589,0.8080737856878013,0.8328158586099833,0.9668267832158697,0.8944516272780748
67,0.6847844251336899,0.6847844251336899,0.035054261453934525,0.20392317123007764,0.8954873251748252,0.7442673568541979,0.05180947191572447,0.29078690459973666,0.035054261453934525,2304_Bach_BWV859_WTKI.npy,0.20392317123007764,0.8954873251748252,0.7442673568541979,0.05180947191572447,0.29078690459973666,0.6909255843510456,0.8976681501841178,0.9256533049544756,0.28459311587777597,0.8670333186209199,0.7135565376107262,0.812904505666179,0.8954873251748252,0.7442673568541979,0.9666492267065967,0.8997448658491141
68,0.558728517896369,0.558728517896369,0.240608228980322,0.08264758497316636,0.6680055615634173,0.7735241502683363,0.1438282647584973,0.4670840787119857,0.240608228980322,2204_Bach_BWV1013_Partitain.npy,0.08264758497316636,0.6680055615634173,0.7735241502683363,0.1438282647584973,0.4670840787119857,0.685655815011476,0.7154308407720211,0.9500993629084108,0.2246985158844046,0.7493468580585111,0.5975411561824537,0.7169029263035729,0.6680055615634173,0.7735241502683363,0.9344762308205246,0.908092209024608
69,0.5624433568968642,0.5624433568968642,0.11499560246262093,0.2196569920844327,0.7620333988212181,0.6822779243623571,0.0980650835532102,0.43271767810026385,0.11499560246262093,2214_Bach_BWV847_WTKI.npy,0.2196569920844327,0.7620333988212181,0.6822779243623571,0.0980650835532102,0.43271767810026385,0.6054723657972269,0.8054951748415707,0.9129713750090129,0.27538487340720147,0.7969400264079045,0.769972315842879,0.7199535962877031,0.7620333988212181,0.6822779243623571,0.9588090600268593,0.877119579534252
70,0.6063509149623251,0.6063509149623251,0.29761327253322983,0.12583680993499563,0.6996067066859863,0.8197826719705055,0.054380518094498884,0.47783060056272436,0.29761327253322983,2417_Beethoven_OP71_Sextetin.npy,0.12583680993499563,0.6996067066859863,0.8197826719705055,0.054380518094498884,0.47783060056272436,0.599044448186624,0.7937672772553033,0.9067472460220318,0.30779385617211014,0.7939824377437036,0.8156410712279965,0.7549420357836896,0.6996067066859863,0.8197826719705055,0.9532495157891753,0.868755867327061
