,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy
258,0.6504745951982133,0.6504745951982133,0.16440032635300517,0.15460973619798749,0.7844061405871263,0.7920859396246941,0.053304324177318466,0.37231438672831113,0.16440032635300517,2307_Bach_BWV863_WTKI.npy,0.15460973619798749,0.7844061405871263,0.7920859396246941,0.053304324177318466,0.37231438672831113,0.7286858911375044,0.8590825390389015,0.9115819209039548,0.33914796241869394,0.8557494198809136,0.823716036145361,0.7882273342354534,0.7844061405871263,0.7920859396246941,0.9471134673686074,0.8549328255008984
259,0.6175855617915704,0.6175855617915704,0.3693589810786729,0.058074322553592954,0.6729554720601167,0.8824361863829341,0.05948949106347293,0.4869227946957388,0.3693589810786729,2424_Beethoven_OP2NO1_PianoSonata.npy,0.058074322553592954,0.6729554720601167,0.8824361863829341,0.05948949106347293,0.4869227946957388,0.7618928095173139,0.838976652571689,0.9001436781609196,0.36194750881958165,0.8094649984020308,0.8571967218244433,0.763589359820396,0.6729554720601167,0.8824361863829341,0.9580686889510207,0.850318110669055
260,0.5680450954119115,0.5680450954119115,0.49158835465626666,0.049606401197346266,0.613489156578409,0.8846402924287996,0.0657533063738541,0.606948062227467,0.49158835465626666,2436_Beethoven_OP53_PianoSonata.npy,0.049606401197346266,0.613489156578409,0.8846402924287996,0.0657533063738541,0.606948062227467,0.7907260365983028,0.7869332121352788,0.8675056689342404,0.4821849457954511,0.7687974307986073,1.0221982685806184,0.7245264783187769,0.613489156578409,0.8846402924287996,0.9408011567284043,0.8027451569776827
261,0.5585983510011778,0.5585983510011778,0.2895890410958904,0.11438356164383562,0.6633640284415433,0.7795890410958904,0.10602739726027398,0.51,0.2895890410958904,2303_Bach_BWV850_WTKI.npy,0.11438356164383562,0.6633640284415433,0.7795890410958904,0.10602739726027398,0.51,0.7220670958183147,0.7956420382145528,0.9039102564102565,0.35264268993599507,0.7726567823481741,0.8548494686401042,0.7167957679954657,0.6633640284415433,0.7795890410958904,0.9437433639674008,0.8475218988195337
262,0.38702823811179354,0.38702823811179354,0.3412689173457509,0.2512805587892899,0.5350315069956211,0.5831781140861467,0.16554132712456346,0.7580908032596042,0.3412689173457509,2432_Beethoven_OP135_StringQuartet.npy,0.2512805587892899,0.5350315069956211,0.5831781140861467,0.16554132712456346,0.7580908032596042,0.5196511915304196,0.559163283190041,0.8406827309236948,0.5319723586630578,0.6810388025646077,1.1149495205696314,0.5580682894223807,0.5350315069956211,0.5831781140861467,0.8625568653866633,0.7965658200755356
263,0.6340107138698032,0.6340107138698032,0.20414643257377663,0.10758311542771759,0.7418497700562084,0.8134852446768771,0.0789316398954053,0.3906611878968995,0.20414643257377663,2225_Bach_BWV852_WTKI.npy,0.10758311542771759,0.7418497700562084,0.8134852446768771,0.0789316398954053,0.3906611878968995,0.7554401246074881,0.8358733010685168,0.8861322463768115,0.4082687433939099,0.8321748098141583,0.9419404200683434,0.7760178173719376,0.7418497700562084,0.8134852446768771,0.9422607404825971,0.8300855124137548
264,0.591010724978209,0.591010724978209,0.3687588382464919,0.08539105841401066,0.660917104593999,0.8481997171761123,0.06640922440987708,0.5205591210703796,0.3687588382464919,2374_Beethoven_OP49NO1_PianoSonata.npy,0.08539105841401066,0.660917104593999,0.8481997171761123,0.06640922440987708,0.5205591210703796,0.7755298119731069,0.8094740896076829,0.9032974910394265,0.35231501203695265,0.7999780341718282,0.8537262158050011,0.7429374493830689,0.660917104593999,0.8481997171761123,0.9552652211650887,0.8517907027512654
265,0.5810775112964894,0.5810775112964894,0.3733279121772718,0.061496239072982316,0.6476777882812379,0.8496442366334621,0.0888595242935556,0.5236836755438097,0.3733279121772718,1789_Mozart_K465_StringQuartet.npy,0.061496239072982316,0.6476777882812379,0.8496442366334621,0.0888595242935556,0.5236836755438097,0.7419226104422203,0.757205641406768,0.873186026936027,0.4536390685970736,0.7794335099031732,0.9875721286110476,0.7350398789999911,0.6476777882812379,0.8496442366334621,0.9323621227119072,0.8264368282204094
266,0.614105480868666,0.614105480868666,0.3594464641726281,0.07136155740588718,0.675831929712751,0.8705289081740354,0.0581095344200774,0.4889175559985927,0.3594464641726281,2487_Beethoven_OP7_PianoSonata.npy,0.07136155740588718,0.675831929712751,0.8705289081740354,0.0581095344200774,0.4889175559985927,0.7343164344042081,0.8161730554313072,0.8935045662100457,0.4141749371359187,0.8056966805486172,0.9135693018934986,0.7609236052382051,0.675831929712751,0.8705289081740354,0.9475573301456433,0.8344672190353846
267,0.26617080621596495,0.26617080621596495,0.26429055286332137,0.2773174925746444,0.42320891188427223,0.41769579490386116,0.30498671252149445,0.8465947579594602,0.26429055286332137,2420_Beethoven_OP12NO2_ViolinSonata.npy,0.2773174925746444,0.42320891188427223,0.41769579490386116,0.30498671252149445,0.8465947579594602,0.36482139552900705,0.3727779191952635,0.8176567656765676,0.7454133440214796,0.5021303021089475,1.2185740835629368,0.4204342809189132,0.42320891188427223,0.41769579490386116,0.7289472559435544,0.7874976643915474
