,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy
10,0.6488245112739413,0.6488245112739413,0.23987596441359962,0.08841227066336889,0.7352526288791998,0.8466167078888109,0.06497102144782015,0.39325925652478866,0.23987596441359962,Schubert_D911-11_HU33.npy,0.08841227066336889,0.7352526288791998,0.8466167078888109,0.06497102144782015,0.39325925652478866,0.7527424865063037,0.8521270252864402,0.9056619547043624,0.3607957731782173,0.8114694950013511,0.8778910095917681,0.7870146359877148,0.7352526288791998,0.8466167078888109,0.9510051704496875,0.8322759031662552
11,0.7701335997003371,0.7701335997003371,0.08943108559597196,0.08806644393205025,0.8695488721804512,0.8707354948002447,0.04119806126770505,0.21869559079572726,0.08943108559597196,Schubert_D911-01_HU33.npy,0.08806644393205025,0.8695488721804512,0.8707354948002447,0.04119806126770505,0.21869559079572726,0.7507324341675596,0.9365326883891656,0.9314287842669845,0.2995395750227764,0.8962590633987575,0.7876970455606771,0.8701417789377159,0.8695488721804512,0.8707354948002447,0.9759284891458018,0.8448998523038292
12,0.7545708088007437,0.7545708088007437,0.14602963209588812,0.07238222074246713,0.8306199026266009,0.8917929082736807,0.035824870983852175,0.2542367238222074,0.14602963209588812,Schubert_D911-21_SC06.npy,0.07238222074246713,0.8306199026266009,0.8917929082736807,0.035824870983852175,0.2542367238222074,0.7404672159967826,0.9120020403125099,0.929705654531371,0.30183820627491154,0.8848478291327169,0.7608701141959352,0.8601200989049806,0.8306199026266009,0.8917929082736807,0.9709610440942934,0.8519624283276529
13,0.5190119503688032,0.5190119503688032,0.18844770986399875,0.1120056276379553,0.6590909090909091,0.7094731905580741,0.1785211818039706,0.47897451930592466,0.18844770986399875,Schubert_D911-08_SC06.npy,0.1120056276379553,0.6590909090909091,0.7094731905580741,0.1785211818039706,0.47897451930592466,0.6459957130701679,0.6774899245911665,0.8573173213922247,0.4954466940145307,0.7472768523393782,1.052151876889664,0.6833546638560566,0.6590909090909091,0.7094731905580741,0.8901763777086786,0.7956279363295033
14,0.5322315558802045,0.5322315558802045,0.4932315668202765,0.07661290322580645,0.5925587069228423,0.8394297235023042,0.0839573732718894,0.6538018433179723,0.4932315668202765,Schubert_D911-02_SC06.npy,0.07661290322580645,0.5925587069228423,0.8394297235023042,0.0839573732718894,0.6538018433179723,0.7308316790227082,0.7262248104830233,0.8963794498381877,0.3938047251033142,0.705688808959459,0.930283538680249,0.6947142601751981,0.5925587069228423,0.8394297235023042,0.9382962137965383,0.8193224318894221
15,0.6793193717277487,0.6793193717277487,0.1669936088084541,0.1373156995507182,0.797382005899705,0.8210466367145479,0.04163766373473391,0.34594697209390624,0.1669936088084541,Schubert_D911-09_SC06.npy,0.1373156995507182,0.797382005899705,0.8210466367145479,0.04163766373473391,0.34594697209390624,0.6728427745710972,0.8475014602134446,0.9191355090832277,0.3339972269661213,0.8409299057335351,0.8288476875103837,0.809041309431021,0.797382005899705,0.8210466367145479,0.9576563603580561,0.839951528754532
16,0.7983429293638534,0.7983429293638534,0.09128402529557328,0.07926470010605287,0.8825926644673006,0.8932008327114184,0.027534467182528773,0.1980831925841549,0.09128402529557328,Schubert_D911-24_SC06.npy,0.07926470010605287,0.8825926644673006,0.8932008327114184,0.027534467182528773,0.1980831925841549,0.7563464041739022,0.9378624543763846,0.9465176908752327,0.263236281519403,0.8969085967726168,0.7191958027156284,0.8878650632516009,0.8825926644673006,0.8932008327114184,0.9812205956269717,0.8619899837143227
17,0.648347737671581,0.648347737671581,0.2602832097100472,0.07397167902899528,0.724890581481271,0.8599460552933244,0.06608226567768037,0.40033715441672285,0.2602832097100472,Schubert_D911-12_SC06.npy,0.07397167902899528,0.724890581481271,0.8599460552933244,0.06608226567768037,0.40033715441672285,0.7426444858762997,0.8536363402376211,0.9089820516869309,0.34682996894177326,0.8148951940499838,0.8611747625304845,0.7866637880516917,0.724890581481271,0.8599460552933244,0.9556027990905174,0.8325799263050864
18,0.7484446848796321,0.7484446848796321,0.09260071974019135,0.10681997717896954,0.8623007746416169,0.8500394979373299,0.043140524883700515,0.2425612218028614,0.09260071974019135,Schubert_D911-24_HU33.npy,0.10681997717896954,0.8623007746416169,0.8500394979373299,0.043140524883700515,0.2425612218028614,0.7475206373762584,0.9083047626829839,0.9330329588939638,0.30187093017541705,0.877549386658144,0.7702637825581107,0.8561262376237624,0.8623007746416169,0.8500394979373299,0.9734977997463481,0.8464901629326154
19,0.588757816941444,0.588757816941444,0.2833593445181428,0.10261412407335155,0.6844279223461379,0.8081349980491611,0.08925087787748733,0.47522434646898165,0.2833593445181428,Schubert_D911-16_SC06.npy,0.10261412407335155,0.6844279223461379,0.8081349980491611,0.08925087787748733,0.47522434646898165,0.6939694525426805,0.7796521402784267,0.9010363225938847,0.3810252013027307,0.7729228724566173,0.8992219615777395,0.7411548955584382,0.6844279223461379,0.8081349980491611,0.9358234705478349,0.823886251075296
