,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy
75,0.8347798427772981,0.8347798427772981,0.05085398123646861,0.10820303103199423,0.9376307865053846,0.8838585518402694,0.007938417127736349,0.16699542939619919,0.05085398123646861,MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_07_R1_2015_wav--3.npy,0.10820303103199423,0.9376307865053846,0.8838585518402694,0.007938417127736349,0.16699542939619919,0.8164130390613797,0.9613865136166995,0.9499587118084228,0.2271300168459076,0.9248241436240044,0.6076986161159036,0.9099509633959088,0.9376307865053846,0.8838585518402694,0.9772514706214804,0.9015895508441463
76,0.7496447958031258,0.7496447958031258,0.14765415263987727,0.10112072271700687,0.8378598477136692,0.8768483402224401,0.02203093706055312,0.27080581241743723,0.14765415263987727,MIDI-Unprocessed_21_R1_2011_MID--AUDIO_R1-D8_07_Track07_wav.npy,0.10112072271700687,0.8378598477136692,0.8768483402224401,0.02203093706055312,0.27080581241743723,0.7838487301772831,0.9363669525909999,0.9445359160613398,0.2249258950829165,0.87098201232273,0.6514545760913283,0.8569108399616875,0.8378598477136692,0.8768483402224401,0.981443144044344,0.887331789197409
77,0.6290411971180492,0.6290411971180492,0.2626038859335977,0.14740867209436864,0.7323970392863921,0.8167656728422062,0.035825655063425096,0.4458382130913914,0.2626038859335977,MIDI-Unprocessed_16_R2_2006_01_ORIG_MID--AUDIO_16_R2_2006_03_Track03_wav.npy,0.14740867209436864,0.7323970392863921,0.8167656728422062,0.035825655063425096,0.4458382130913914,0.6614566753592432,0.8189191211860478,0.9083489056425457,0.3252749607762164,0.8103150700890732,0.8278708972188213,0.7722839646178272,0.7323970392863921,0.8167656728422062,0.9523613366558084,0.8551107882156007
78,0.7017696622019617,0.7017696622019617,0.09548275364410448,0.1774859287054409,0.8615897371399824,0.7909366430942416,0.0315774282003175,0.3045461105498629,0.09548275364410448,MIDI-Unprocessed_066_PIANO066_MID--AUDIO-split_07-07-17_Piano-e_3-02_wav--1.npy,0.1774859287054409,0.8615897371399824,0.7909366430942416,0.0315774282003175,0.3045461105498629,0.6953436886863998,0.9100115005658859,0.9257353128746716,0.2751175190177749,0.8595091970396427,0.7560080710986266,0.8247528179506087,0.8615897371399824,0.7909366430942416,0.9699191894365173,0.8688062638816676
79,0.7427746372023591,0.7427746372023591,0.12295313382269904,0.11236589497459062,0.8479396563765889,0.8569169960474309,0.030717108977978542,0.2660361377752682,0.12295313382269904,ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_05_R1_2013_wav--1.npy,0.11236589497459062,0.8479396563765889,0.8569169960474309,0.030717108977978542,0.2660361377752682,0.7414791363427242,0.9284600107663178,0.9425213815429709,0.22441246781400193,0.8617727076595674,0.6424336947753015,0.8524046900231693,0.8479396563765889,0.8569169960474309,0.9781739290010223,0.894278184994045
80,0.6664358309755116,0.6664358309755116,0.06721933823212206,0.2505212752189356,0.8895922104447653,0.7265282351418587,0.022950489639205648,0.3406911030902633,0.06721933823212206,MIDI-Unprocessed_05_R1_2009_01-02_ORIG_MID--AUDIO_05_R1_2009_05_R1_2009_02_WAV.npy,0.2505212752189356,0.8895922104447653,0.7265282351418587,0.022950489639205648,0.3406911030902633,0.6688100555319856,0.876669027420572,0.8915450794712779,0.43193927583722697,0.8644925042443559,0.8851024220128054,0.7998337752800095,0.8895922104447653,0.7265282351418587,0.9236365724815087,0.83027999462775
81,0.6592263268860574,0.6592263268860574,0.1711694326514859,0.17519435408281414,0.7962245349867139,0.7930197937916965,0.03178585212548933,0.37814963885978936,0.1711694326514859,MIDI-Unprocessed_12_R2_2008_01-04_ORIG_MID--AUDIO_12_R2_2008_wav--2.npy,0.17519435408281414,0.7962245349867139,0.7930197937916965,0.03178585212548933,0.37814963885978936,0.732756722972452,0.8634907612489391,0.8957018208343854,0.36342519940366363,0.8363752625613644,0.8641541530626391,0.7946189331786415,0.7962245349867139,0.7930197937916965,0.9481086237813467,0.8401571351804742
82,0.6958534025778328,0.6958534025778328,0.19599476867745627,0.1354095144678764,0.7972131450767618,0.8455125061304561,0.019077979401667482,0.35048226254700016,0.19599476867745627,MIDI-UNPROCESSED_14-15_R1_2014_MID--AUDIO_15_R1_2014_wav--1.npy,0.1354095144678764,0.7972131450767618,0.8455125061304561,0.019077979401667482,0.35048226254700016,0.7028608699556135,0.8891143968390732,0.9173104497702865,0.3030749958666326,0.8462738721552584,0.750002281583334,0.8206527775573997,0.7972131450767618,0.8455125061304561,0.9609529003128308,0.8660097564130569
83,0.7576461287613024,0.7576461287613024,0.13030942599781403,0.11924772924282968,0.8573984679328276,0.8668827497832887,0.013869520973881581,0.2634266762145253,0.13030942599781403,MIDI-Unprocessed_19_R2_2009_01_ORIG_MID--AUDIO_19_R2_2009_19_R2_2009_02_WAV.npy,0.11924772924282968,0.8573984679328276,0.8668827497832887,0.013869520973881581,0.2634266762145253,0.7343429156968572,0.9258786174782911,0.9381525192918747,0.24489502023420745,0.8848647632798501,0.6759832207635781,0.862114525061142,0.8573984679328276,0.8668827497832887,0.9762106611738275,0.8840197492955191
84,0.8444330841912283,0.8444330841912283,0.02691269783385603,0.11911968492451316,0.9621587964729749,0.8734410327474291,0.007439282328057763,0.15347166508642696,0.02691269783385603,MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_15_R2_2015_wav--1.npy,0.11911968492451316,0.9621587964729749,0.8734410327474291,0.007439282328057763,0.15347166508642696,0.813133362988121,0.9803642353985462,0.9537124454514938,0.1975016840420144,0.9469679791419346,0.5663642159923854,0.9156559719394826,0.9621587964729749,0.8734410327474291,0.9909546351268077,0.9009450748711507
85,0.5222623345367028,0.5222623345367028,0.03561074522816014,0.4244968411174233,0.9044889900457949,0.5527457979320631,0.022757360950513634,0.4828649472960971,0.03561074522816014,MIDI-Unprocessed_03_R1_2011_MID--AUDIO_R1-D1_18_Track18_wav.npy,0.4244968411174233,0.9044889900457949,0.5527457979320631,0.022757360950513634,0.4828649472960971,0.5969415254406085,0.8497931586546464,0.7856310569244324,0.7334800685607414,0.8304288418407341,1.2384435800041569,0.6861660079051384,0.9044889900457949,0.5527457979320631,0.8801753253453131,0.7386740420262317
86,0.5735066897096357,0.5735066897096357,0.4264923615317316,0.11338246180765865,0.6420444353330087,0.8430749040985261,0.043542634093815195,0.5834174574332055,0.4264923615317316,MIDI-Unprocessed_XP_20_R2_2004_01_ORIG_MID--AUDIO_20_R1_2004_03_Track03_wav.npy,0.11338246180765865,0.6420444353330087,0.8430749040985261,0.043542634093815195,0.5834174574332055,0.6178233901145576,0.7525907660123545,0.8950333513610961,0.35941652545115393,0.7868624342981925,0.8721430659385399,0.7289536084723818,0.6420444353330087,0.8430749040985261,0.9454210645015168,0.8442176677445418
87,0.682920867705469,0.682920867705469,0.17853709045188965,0.14163153612898455,0.7971469329529244,0.8265660823903558,0.03180238148065972,0.3519710080615339,0.17853709045188965,MIDI-Unprocessed_041_PIANO041_MID--AUDIO-split_07-06-17_Piano-e_1-01_wav--1.npy,0.14163153612898455,0.7971469329529244,0.8265660823903558,0.03180238148065972,0.3519710080615339,0.695015263994038,0.8962553611700419,0.9339519372740696,0.25260796845735506,0.8423966740175926,0.7175986265649638,0.8115899931011946,0.7971469329529244,0.8265660823903558,0.973637971090775,0.8743808707250533
88,0.5496983077907788,0.5496983077907788,0.10989191228329151,0.3427315521002477,0.8170846428495072,0.6268349489084617,0.030433498991290657,0.48305696337482984,0.10989191228329151,ORIG-MIDI_02_7_10_13_Group_MID--AUDIO_12_R3_2013_wav--4.npy,0.3427315521002477,0.8170846428495072,0.6268349489084617,0.030433498991290657,0.48305696337482984,0.5890637191594819,0.8079675763545952,0.8434493449344934,0.5578001188536437,0.8032956772451529,1.061842547752554,0.7094262219004659,0.8170846428495072,0.6268349489084617,0.8939879741242793,0.8019694563142319
89,0.5621278707116529,0.5621278707116529,0.12361455850188002,0.3182603851793599,0.8066665310440231,0.6496522572559043,0.03208735756473585,0.47396230124597577,0.12361455850188002,MIDI-Unprocessed_18_R1_2006_01-05_ORIG_MID--AUDIO_18_R1_2006_04_Track04_wav.npy,0.3182603851793599,0.8066665310440231,0.6496522572559043,0.03208735756473585,0.47396230124597577,0.5877505404731247,0.8027605777673955,0.8423881983140449,0.5494600379242432,0.807673621153791,1.082439727315721,0.7196950790661796,0.8066665310440231,0.6496522572559043,0.8991491184726375,0.7967027782712776
90,0.7106436292648816,0.7106436292648816,0.06123925098448927,0.17388089688981756,0.883583603528538,0.7840552921321224,0.04206381097805995,0.2771839588523668,0.06123925098448927,MIDI-Unprocessed_15_R1_2008_01-04_ORIG_MID--AUDIO_15_R1_2008_wav--3.npy,0.17388089688981756,0.883583603528538,0.7840552921321224,0.04206381097805995,0.2771839588523668,0.7197198608471607,0.9075938275871397,0.9068246641146889,0.3487518322135511,0.8784055623025089,0.8083592724951983,0.8308494149307625,0.883583603528538,0.7840552921321224,0.9547727759215598,0.852882436001782
91,0.6743851331329637,0.6743851331329637,0.2379325306432368,0.09268901182340818,0.7544516006819474,0.8640308059442455,0.04328018223234624,0.3739017246989912,0.2379325306432368,MIDI-Unprocessed_15_R1_2011_MID--AUDIO_R1-D6_07_Track07_wav.npy,0.09268901182340818,0.7544516006819474,0.8640308059442455,0.04328018223234624,0.3739017246989912,0.7355776665631829,0.8761668137667884,0.9393451930355791,0.25762158213007497,0.8205956344619647,0.7179070914225715,0.8055316782120645,0.7544516006819474,0.8640308059442455,0.976775039045655,0.8684885097780007
92,0.6531971902382504,0.6531971902382504,0.27459164868398256,0.1170790870571928,0.7364567882754773,0.852457983524186,0.030462929418621134,0.4221336651597965,0.27459164868398256,MIDI-Unprocessed_25_R3_2011_MID--AUDIO_R3-D9_04_Track04_wav.npy,0.1170790870571928,0.7364567882754773,0.852457983524186,0.030462929418621134,0.4221336651597965,0.6677131990594952,0.8501369996155301,0.9120315944158707,0.31290897774169574,0.8132622635466539,0.7998333362433595,0.7902229620219896,0.7364567882754773,0.852457983524186,0.9602935231193975,0.8563889154232963
