,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy
11,0.03644438178485831,0.03644438178485831,9.411321820149641e-05,0.9622841278057503,0.9651524579962664,0.03649240035763023,0.0012234718366194532,0.9636017128605713,9.411321820149641e-05,Schubert_D911-01_HU33.npy,0.9622841278057503,0.9651524579962664,0.03649240035763023,0.0012234718366194532,0.9636017128605713,0.03955338068631862,0.5156770040703339,0.7454372765196663,2.297287561882721,0.5715334490265854,1.6937672392254144,0.07032578385363532,0.9651524579962664,0.03649240035763023,0.7257946193109888,0.7450180330192757
12,0.045749243608072615,0.045749243608072615,0.000499417346429166,0.953287830863992,0.9703808180535967,0.04581321791243549,0.0008989512235724988,0.9546861994339937,0.000499417346429166,Schubert_D911-21_SC06.npy,0.953287830863992,0.9703808180535967,0.04581321791243549,0.0008989512235724988,0.9546861994339937,0.041786075546476176,0.43832392114753416,0.7684207978311387,2.1163026651851466,0.5351791003431753,1.5774520519441337,0.08749562839792706,0.9703808180535967,0.04581321791243549,0.6814436318226953,0.7661194613801275
13,0.028865669397880177,0.028865669397880177,0.001485071127090824,0.9316867281538221,0.43001119820828665,0.03001406909488823,0.03829920275128967,0.9714710020322026,0.001485071127090824,Schubert_D911-08_SC06.npy,0.9316867281538221,0.43001119820828665,0.03001406909488823,0.03829920275128967,0.9714710020322026,0.04103502010473873,0.30806379095215564,0.7808704796797612,1.7509947022715957,0.37373036897320605,1.5388402185778591,0.05611163878132534,0.43001119820828665,0.03001406909488823,0.6166966288537632,0.7777730606846265
14,0.09509329647546648,0.09509329647546648,0.007632488479262673,0.866647465437788,0.7027579162410623,0.09907834101382489,0.034274193548387094,0.9085541474654378,0.007632488479262673,Schubert_D911-02_SC06.npy,0.866647465437788,0.7027579162410623,0.09907834101382489,0.034274193548387094,0.9085541474654378,0.09204329025830124,0.35308488737170607,0.8675768608414239,1.0126936891657012,0.4572368037699585,1.1408726273508951,0.17367158904455382,0.7027579162410623,0.09907834101382489,0.6986843102988711,0.8630377336096925
15,0.04284993058185031,0.04284993058185031,0.0001898373726507625,0.954502309688034,0.9404432132963989,0.04296652534328925,0.0025311649686768334,0.9572233120293615,0.0001898373726507625,Schubert_D911-09_SC06.npy,0.954502309688034,0.9404432132963989,0.04296652534328925,0.0025311649686768334,0.9572233120293615,0.03963936581004665,0.3780338912009256,0.7997597169412759,1.8242657621472427,0.4995748244476555,1.418149505741841,0.082178517397882,0.9404432132963989,0.04296652534328925,0.6580553419873822,0.7971963248843923
16,0.03769817968291251,0.03769817968291251,0.0,0.9587964963274284,0.9180171591992373,0.03782552339054951,0.0033779802820220746,0.9621744766094504,0.0,Schubert_D911-24_SC06.npy,0.9587964963274284,0.9180171591992373,0.03782552339054951,0.0033779802820220746,0.9621744766094504,0.03444764089384072,0.4248894746682687,0.7711173184357542,2.148698742647594,0.5380652294270182,1.6057418680615263,0.0726573110004527,0.9180171591992373,0.03782552339054951,0.6548880365642178,0.7692405708444936
17,0.056660638939119955,0.056660638939119955,0.0023600809170600135,0.9385030343897505,0.8933474128827877,0.05704652730950775,0.00445043830074174,0.9453135536075522,0.0023600809170600135,Schubert_D911-12_SC06.npy,0.9385030343897505,0.8933474128827877,0.05704652730950775,0.00445043830074174,0.9453135536075522,0.06134259098215404,0.4098171896679594,0.8146612979630506,1.5664604607061978,0.4969029581854845,1.3900123640976194,0.10724472333143183,0.8933474128827877,0.05704652730950775,0.6856330398011103,0.8115730090458861
18,0.03277399056109072,0.03277399056109072,0.0,0.9627841657157904,0.8844339622641509,0.03291494777494953,0.004300886509260072,0.9670850522250505,0.0,Schubert_D911-24_HU33.npy,0.9627841657157904,0.8844339622641509,0.03291494777494953,0.004300886509260072,0.9670850522250505,0.03165422890844068,0.3997527020692593,0.7723120602394766,2.207584405963661,0.5226145221611959,1.6034331378890996,0.06346788525006347,0.8844339622641509,0.03291494777494953,0.6510339658910201,0.7709905970789556
19,0.07251394498942104,0.07251394498942104,0.0028287163480296526,0.9150409676160749,0.8377777777777777,0.07354662504877098,0.011412407335154116,0.9292820912992587,0.0028287163480296526,Schubert_D911-16_SC06.npy,0.9150409676160749,0.8377777777777777,0.07354662504877098,0.011412407335154116,0.9292820912992587,0.08532818461260244,0.3754654514127206,0.8350776386893768,1.3969078700679611,0.501002838058769,1.262290607627926,0.13522238163558106,0.8377777777777777,0.07354662504877098,0.6783350895764493,0.8307188093491616
20,0.04873155578565881,0.04873155578565881,0.0,0.9495008427330481,0.9666238767650834,0.048813691170750684,0.0016854660962012187,0.9511863088292494,0.0,Schubert_D911-13_SC06.npy,0.9495008427330481,0.9666238767650834,0.048813691170750684,0.0016854660962012187,0.9511863088292494,0.04992556474099865,0.5278397816174554,0.7623366964170224,1.8207113548382554,0.6037510602561932,1.5861381041303437,0.09293427954335083,0.9666238767650834,0.048813691170750684,0.7556917632274021,0.7600948405526294
